----POSITIONS----
-0.745664 14.268450 -0.194203
-0.731741 14.276562 -0.183904
-0.743263 14.398240 -0.221097
-0.755746 14.390128 -0.231053
-0.742303 14.446911 -0.234601
-0.756706 14.438799 -0.244786
-0.765348 14.511806 -0.325353
-0.777350 14.422575 -0.306012
-0.777830 14.479359 -0.348241
-0.742303 14.487471 -0.440709
-0.733181 14.471247 -0.545766
-0.722139 14.382016 -0.615575
-0.714458 14.268450 -0.617406
-0.713498 14.179219 -0.550801
-0.738463 14.227890 -0.639836
-0.737982 14.171107 -0.597722
-0.737982 14.171107 -0.597722
-0.739423 14.138659 -0.540730
-0.766788 14.519918 -0.535237
-0.719739 14.641596 -0.570943
-0.711577 14.649709 -0.584905
-0.744224 14.609149 -0.494267
-0.772549 14.528030 -0.469777
-0.763907 14.544254 -0.379598
-0.776390 14.511806 -0.404546
-0.576191 14.771386 -0.816991
-0.542104 14.641596 -0.875585
-0.625640 14.552365 -0.795018
-0.646284 14.633484 -0.751531
-0.651565 14.714603 -0.709416
-0.679891 14.674044 -0.626103
-0.666448 14.552365 -0.694310
-0.698135 14.665932 -0.616948
-0.690933 14.536141 -0.685613
-0.709177 14.511806 -0.655400
-0.759587 14.487471 -0.593144
-0.752385 14.430688 -0.636632
-0.746144 14.365792 -0.660436
-0.684692 14.422575 -0.706212
-0.665008 14.455023 -0.730016
-0.542104 14.641596 -0.875585
-0.576191 14.779498 -0.824773
-0.631882 14.414464 -0.717198
-0.673650 14.390128 -0.728185
-0.741343 14.292786 -0.661351
-0.673650 14.244114 -0.702550
-0.741343 14.292786 -0.661351
-0.741343 14.292786 -0.661351
-0.738463 14.227890 -0.639836
-0.714458 14.268450 -0.617406
-0.738463 14.227890 -0.639836
-0.741343 14.292786 -0.661351
-0.738463 14.227890 -0.639836
-0.699095 14.154883 -0.626561
-0.639563 14.130548 -0.670964
-0.605477 14.154883 -0.719029
-0.612678 14.252226 -0.757482
-0.616999 14.325233 -0.770757
-0.589633 14.317121 -0.776708
-0.599715 14.422575 -0.793187
-0.491934 14.341457 -0.884282
-0.507057 14.471247 -0.892980
-0.602596 14.552365 -0.783574
-0.508017 14.617260 -0.882451
-0.602596 14.552365 -0.783574
-0.522420 14.641596 -0.856816
-0.508017 14.617260 -0.882451
-0.508017 14.617260 -0.882451
-0.522420 14.641596 -0.856816
-0.542104 14.641596 -0.875585
-0.625640 14.552365 -0.795018
-0.542104 14.641596 -0.875585
-0.522420 14.641596 -0.856816
-0.580512 14.252226 -0.762975
-0.576191 14.154883 -0.723607
-0.545465 14.171107 -0.767095
-0.460969 14.195443 -0.853154
-0.318380 14.641596 -0.996434
-0.508017 14.617260 -0.882451
-0.526261 14.633484 -0.897557
-0.318380 14.641596 -0.996434
-0.323421 14.511806 -0.998723
-0.311419 14.349568 -0.984075
-0.295097 14.227890 -0.950658
-0.446566 14.179219 -0.889775
-0.555547 14.154883 -0.785863
-0.590114 14.130548 -0.722234
-0.620359 14.114325 -0.666387
-0.673170 14.106213 -0.616490
-0.674130 14.098101 -0.608708
-0.586273 14.089989 -0.705297
-0.642444 14.098101 -0.605046
-0.629481 14.057541 -0.592229
-0.538744 14.114325 -0.792729
-0.560348 14.081877 -0.694768
-0.603076 14.041317 -0.569112
-0.643884 14.049429 -0.583074
-0.514259 14.106213 -0.779454
-0.439605 14.146772 -0.889775
-0.419201 14.138659 -0.871007
0.009703 14.682156 -1.083409
0.009703 14.536141 -1.091649
-0.149748 14.528030 -1.067845
0.009703 14.349568 -1.066014
-0.150228 14.357680 -1.044042
0.009702 14.227890 -1.027104
-0.149148 14.227890 -1.007421
0.009702 14.219778 -1.035802
-0.150469 14.211667 -1.011083
0.009702 14.171107 -1.021153
-0.150949 14.179219 -1.000554
0.009702 14.171107 -0.990026
-0.178674 14.162995 -0.964391
-0.290056 14.162995 -0.962102
-0.332064 14.154883 -0.913579
-0.295337 14.203554 -0.966680
-0.149748 14.528030 -1.067845
-0.414639 14.649709 -0.975377
-0.431443 14.722715 -0.959355
-0.311659 14.763274 -1.001927
-0.304938 14.665932 -1.022985
-0.147707 14.657820 -1.057775
-0.147707 14.657820 -1.057775
-0.149748 14.528030 -1.067845
-0.147707 14.657820 -1.057775
-0.151788 14.674044 -1.071507
-0.151788 14.674044 -1.071507
0.009703 14.803833 -1.048619
-0.151668 14.787610 -1.036260
-0.154068 14.868729 -1.003758
-0.310699 14.852505 -0.968968
-0.447046 14.828170 -0.921819
-0.518579 14.674044 -0.909001
-0.151788 14.674044 -1.071507
-0.151788 14.674044 -1.071507
0.009703 14.876841 -1.016118
-0.541624 14.649709 -0.883367
-0.546425 14.787610 -0.854527
-0.542104 14.641596 -0.875585
-0.647725 14.609149 -0.022885
-0.738463 14.073765 -0.445287
-0.711577 14.098101 -0.549428
-0.660207 14.016982 -0.525395
-0.673170 13.976422 -0.464513
-0.631402 14.000758 -0.506856
-0.633802 13.976422 -0.461080
-0.687093 13.927752 -0.390584
-0.704856 13.968309 -0.381886
-0.750465 14.089989 -0.339772
-0.690453 14.008869 -0.196893
-0.762467 14.146772 -0.248563
-0.702936 14.106213 -0.147540
-0.733182 14.203554 -0.175206
-0.704856 14.219778 -0.159528
-0.686612 13.943975 -0.375707
-0.686612 13.952086 -0.360372
-0.665008 13.984534 -0.200269
-0.600196 13.984534 -0.100727
-0.689013 14.162995 -0.145194
-0.699095 14.154883 -0.626561
-0.737982 14.171107 -0.597722
-0.737982 14.171107 -0.597722
-0.747584 14.122437 -0.476872
-0.753345 14.130548 -0.412099
-0.759587 14.171107 -0.354878
-0.734142 14.211667 -0.352818
-0.765828 14.219778 -0.311276
-0.742303 14.317121 -0.314252
-0.772069 14.284674 -0.287015
-0.774469 14.357680 -0.284497
-0.773509 14.276562 -0.268132
-0.767268 14.292786 -0.392415
-0.759107 14.219778 -0.457189
-0.723580 14.154883 -0.446431
-0.491454 13.870968 0.194209
-0.472491 13.895304 0.210231
-0.615559 14.008869 0.110209
-0.615079 13.927752 0.064891
-0.734622 14.414464 -0.180127
-0.742303 14.446911 -0.234601
-0.743263 14.398240 -0.221097
-0.734622 14.398240 -0.184361
-0.731741 14.276562 -0.183904
-0.729341 14.357680 -0.159785
-0.721659 14.309010 -0.123536
-0.725020 14.244114 -0.126426
-0.688533 14.179219 -0.033242
-0.679411 14.114325 -0.015332
-0.644844 14.122437 0.011104
-0.677491 14.041317 -0.066602
-0.573310 13.903416 0.032962
-0.482333 13.846632 0.160792
-0.600196 13.984534 -0.100727
-0.689013 14.162995 -0.145194
-0.704856 14.219778 -0.159528
-0.697174 14.203554 -0.133206
-0.704856 14.219778 -0.159528
-0.697174 14.203554 -0.133206
-0.581472 13.554605 0.039485
-0.566109 13.643835 0.128749
-0.638123 13.684395 0.021747
-0.546905 13.643835 0.126460
-0.581472 13.554605 0.039485
-0.568510 13.562716 0.040172
-0.546905 13.643835 0.126460
-0.496015 13.716843 0.206798
-0.518580 13.724955 0.207713
-0.598275 13.757401 0.093272
-0.621320 13.692507 0.009101
-0.638123 13.684395 0.021747
-0.598275 13.757401 0.093272
-0.585313 13.757401 0.072215
-0.627561 13.781737 0.011161
-0.676050 13.716843 -0.104893
-0.684212 13.830408 -0.136525
-0.598755 13.919639 -0.011041
-0.516179 13.830408 0.157588
-0.598275 13.757401 0.093272
-0.533463 13.830408 0.168803
-0.516179 13.830408 0.157588
-0.467690 13.773625 0.258296
-0.533463 13.830408 0.168803
-0.598275 13.757401 0.093272
-0.598275 13.757401 0.093272
-0.467690 13.773625 0.258296
-0.437924 13.773625 0.262645
-0.282134 13.692507 0.403865
-0.299897 13.651947 0.414393
-0.189356 13.595164 0.490840
-0.303498 13.578940 0.426295
-0.282614 13.505934 0.439113
-0.436244 13.514046 0.260585
-0.267251 13.376143 0.392421
-0.193797 13.651947 0.473903
-0.475371 13.611387 0.235866
-0.204599 13.408590 0.458797
-0.145187 13.538381 0.516017
-0.145187 13.538381 0.516017
-0.500336 13.862856 0.202678
-0.533463 13.830408 0.168803
-0.500336 13.862856 0.202678
-0.500336 13.862856 0.202678
-0.491454 13.870968 0.194209
-0.482333 13.846632 0.160792
-0.573310 13.903416 0.032962
-0.600196 13.984534 -0.100727
-0.665008 13.984534 -0.200269
-0.691894 13.879080 -0.325009
-0.693334 13.765513 -0.290219
-0.666449 13.684395 -0.272252
-0.625641 13.692507 -0.371587
-0.620360 13.619499 -0.263555
-0.620360 13.619499 -0.263555
-0.625641 13.692507 -0.371587
-0.648205 13.643835 -0.319860
-0.629962 13.603275 -0.260808
-0.620360 13.619499 -0.263555
-0.648685 13.538381 -0.361287
-0.629961 13.846632 -0.421254
-0.629961 13.846632 -0.421254
-0.653966 13.862856 -0.430867
-0.633802 13.976422 -0.461080
-0.687093 13.927752 -0.390584
-0.633802 13.976422 -0.461080
-0.686612 13.952086 -0.360372
-0.686612 13.943975 -0.375707
-0.687093 13.927752 -0.390584
-0.631402 13.538381 -0.365178
-0.595395 13.505934 -0.253942
-0.566109 13.514046 -0.135867
-0.599716 13.538381 -0.178868
-0.523861 13.457262 -0.077960
-0.580512 13.554605 -0.175778
-0.566109 13.514046 -0.135867
-0.620360 13.619499 -0.263555
-0.580512 13.554605 -0.175778
-0.549786 13.530270 -0.139186
-0.620360 13.619499 -0.263555
-0.666449 13.684395 -0.272252
-0.620360 13.619499 -0.263555
-0.549786 13.530270 -0.139186
-0.566109 13.514046 -0.135867
-0.549786 13.530270 -0.139186
-0.580512 13.554605 -0.175778
-0.609798 13.505934 -0.249021
-0.534903 13.465374 -0.163362
-0.460488 13.400479 -0.056645
-0.492895 13.449150 -0.044057
-0.566109 13.514046 -0.135867
-0.547865 13.497822 -0.018937
-0.637163 13.587051 -0.071551
-0.566109 13.514046 -0.135867
-0.547865 13.497822 -0.018937
-0.549786 13.530270 -0.139186
-0.566109 13.514046 -0.135867
-0.637163 13.587051 -0.071551
-0.637163 13.587051 -0.071551
-0.610758 13.587051 -0.072381
-0.549786 13.530270 -0.139186
-0.549786 13.530270 -0.139186
-0.610758 13.587051 -0.072381
-0.528182 13.514046 -0.012929
-0.522421 13.465374 -0.171716
-0.449927 13.400479 -0.062339
-0.450166 13.400479 -0.041711
-0.426882 13.416703 0.076678
-0.568510 13.562716 0.040172
-0.581472 13.554605 0.039485
-0.637163 13.587051 -0.071551
-0.638123 13.684395 0.021747
-0.610758 13.587051 -0.072381
-0.305179 13.384255 0.002692
-0.357028 13.376143 0.219386
-0.322222 13.295025 0.228999
-0.332784 13.303136 0.207484
-0.228724 13.278801 0.219615
-0.261491 13.319360 0.124858
-0.118544 13.286913 0.189860
-0.131147 13.303136 0.121768
-0.194999 13.319360 0.098079
-0.381514 13.343696 0.092471
-0.546905 13.643835 0.126460
-0.546905 13.643835 0.126460
-0.040078 13.278801 0.261043
-0.125383 13.311249 0.441859
-0.231604 13.311249 0.418971
-0.217081 13.319360 0.441401
-0.114641 13.441038 0.525630
-0.145187 13.538381 0.516017
-0.145187 13.538381 0.516017
-0.080975 13.368032 0.558131
-0.080975 13.368032 0.558131
-0.094057 13.562716 0.557216
-0.145187 13.538381 0.516017
-0.080975 13.368032 0.558131
-0.081575 13.562716 0.562709
-0.094057 13.562716 0.557216
-0.084935 13.603275 0.559962
-0.072513 13.570827 0.548518
-0.082415 13.611387 0.555385
-0.091657 13.603275 0.557216
-0.082415 13.611387 0.555385
-0.087756 13.619499 0.550807
-0.094057 13.562716 0.557216
-0.091657 13.603275 0.557216
-0.087756 13.619499 0.550807
-0.087756 13.619499 0.550807
-0.085655 13.570827 0.544856
-0.094057 13.562716 0.557216
-0.085655 13.570827 0.544856
-0.104679 13.562716 0.533412
-0.104679 13.562716 0.533412
-0.123043 13.546494 0.497249
-0.145187 13.538381 0.516017
-0.189356 13.595164 0.490840
-0.145187 13.538381 0.516017
-0.123043 13.546494 0.497249
-0.162350 13.587051 0.486720
-0.193797 13.651947 0.473903
-0.060241 13.351809 0.535243
-0.034646 13.392366 0.568660
-0.034646 13.392366 0.568660
-0.033355 13.554605 0.576900
-0.033355 13.554605 0.576900
-0.033355 13.554605 0.576900
-0.029515 13.554605 0.554927
-0.072513 13.570827 0.548518
-0.033355 13.554605 0.576900
-0.034646 13.392366 0.568660
-0.029515 13.554605 0.554927
-0.029515 13.554605 0.554927
0.009703 13.384255 0.563167
0.009703 13.327473 0.499537
0.009703 13.295025 0.407069
0.009702 13.262577 0.229915
0.009703 13.384255 0.563167
0.009703 13.562716 0.562251
-0.029515 13.554605 0.554927
-0.669809 13.724955 -0.434072
-0.650606 13.765513 -0.510518
-0.647725 13.627611 -0.457189
-0.665008 13.660059 -0.412786
-0.655406 13.879080 -0.475270
-0.635723 13.887192 -0.537297
-0.656367 13.733067 -0.394475
-0.653006 13.684395 -0.376164
-0.647725 13.627611 -0.457189
-0.627081 13.619499 -0.458791
-0.635723 13.757401 -0.510747
-0.621800 13.887192 -0.537526
-0.603076 14.041317 -0.569112
-0.631402 14.000758 -0.506856
-0.633802 13.976422 -0.461080
-0.588195 13.343696 -0.301320
-0.591076 13.335585 -0.382115
-0.600200 13.278802 -0.367696
-0.631402 13.538381 -0.365178
-0.627081 13.619499 -0.458791
0.488657 14.592925 0.420344
0.546268 14.601036 0.339778
0.534746 14.601036 0.307734
0.449769 14.584812 0.449183
0.462492 14.592925 0.456050
0.425764 14.584812 0.494502
0.386877 14.576701 0.524257
0.471373 14.576701 0.535243
0.539066 14.584812 0.454677
0.601959 14.592925 0.368617
0.608680 14.617260 0.223048
0.583715 14.609149 0.215724
0.672052 14.592925 0.246623
0.669652 14.609149 0.240443
0.377515 14.560477 0.613063
0.259412 14.544254 0.673488
0.257011 14.479359 0.656093
0.377515 14.487471 0.602534
0.471853 14.503695 0.529750
0.542907 14.528030 0.450557
0.599558 14.552365 0.378230
0.644687 14.544254 0.253489
0.586596 14.503695 0.362437
0.598598 14.519918 0.300181
0.571713 14.503695 0.351680
0.522263 14.487471 0.422633
0.536186 14.495583 0.430873
0.445928 14.479359 0.506404
0.461291 14.479359 0.518306
0.358791 14.471247 0.573695
0.624523 14.536141 0.250056
0.368873 14.471247 0.588344
0.251490 14.463135 0.640986
0.127986 14.471247 0.681727
0.259412 14.544254 0.673488
0.259412 14.544254 0.673488
0.130027 14.544254 0.704158
0.120905 14.560477 0.646022
0.130027 14.544254 0.704158
0.259412 14.544254 0.673488
0.259412 14.544254 0.673488
0.235287 14.568589 0.617183
0.120905 14.560477 0.646022
0.145390 14.560477 0.636867
0.216204 14.560477 0.616725
0.340788 14.576701 0.562709
0.386877 14.576701 0.524257
0.340788 14.576701 0.562709
0.340788 14.576701 0.562709
0.259412 14.544254 0.673488
0.340788 14.576701 0.562709
0.069415 14.560477 0.646937
0.246449 14.463135 0.627711
0.121145 14.455023 0.659755
0.009703 14.455023 0.673945
0.009703 14.463135 0.686763
0.009703 14.536141 0.712398
0.009703 14.536141 0.712398
0.009703 14.560477 0.659297
0.009703 14.536141 0.712398
0.009703 14.560477 0.650142
-0.649645 14.487471 -0.731389
-0.649645 14.487471 -0.731389
-0.625640 14.552365 -0.795018
-0.649645 14.487471 -0.731389
-0.625640 14.552365 -0.795018
-0.602596 14.552365 -0.783574
-0.522420 14.641596 -0.856816
-0.631882 14.455023 -0.731389
-0.628521 14.471247 -0.732762
-0.602596 14.552365 -0.783574
-0.628521 14.471247 -0.732762
-0.629001 14.487471 -0.726354
-0.602596 14.552365 -0.783574
-0.602596 14.552365 -0.783574
-0.629001 14.487471 -0.726354
-0.649645 14.487471 -0.731389
-0.628521 14.471247 -0.732762
-0.629001 14.487471 -0.726354
-0.392555 13.911528 0.401118
-0.428082 13.854744 0.331309
-0.339025 13.757401 0.398829
-0.348387 13.749290 0.369990
-0.425202 13.822296 0.313914
-0.432163 13.838520 0.304759
-0.441765 13.822296 0.290568
-0.486414 13.887192 0.227397
-0.472491 13.895304 0.210231
-0.486414 13.887192 0.227397
-0.500336 13.862856 0.202678
-0.441765 13.822296 0.290568
-0.244086 13.724955 0.464290
-0.290535 13.797961 0.456965
-0.368551 13.919639 0.417140
-0.321981 13.870968 0.432246
0.748387 14.649709 -0.568654
0.763270 14.609149 -0.494267
0.739266 14.641596 -0.570943
0.731104 14.649709 -0.584905
0.793996 14.544254 -0.378224
0.761830 14.446911 -0.234601
0.784874 14.511806 -0.325353
0.793996 14.544254 -0.378224
0.784874 14.511806 -0.325353
0.782954 14.544254 -0.379598
0.763270 14.609149 -0.494267
0.775753 14.617260 -0.497472
0.793996 14.544254 -0.378224
0.710940 14.852505 -0.429036
0.722462 14.674044 -0.636632
0.722462 14.674044 -0.636632
0.731104 14.649709 -0.584905
0.717661 14.665932 -0.616948
0.722462 14.674044 -0.636632
0.698938 14.674044 -0.626103
0.671092 14.714603 -0.709416
0.682134 14.714603 -0.712163
0.606760 14.779498 -0.832097
0.671092 14.714603 -0.709416
0.595718 14.771386 -0.816991
0.606760 14.779498 -0.832097
0.606760 14.779498 -0.832097
0.595718 14.771386 -0.816991
0.595718 14.779498 -0.824773
0.565952 14.787610 -0.854527
0.606760 14.779498 -0.832097
0.565952 14.787610 -0.854527
0.466332 14.828170 -0.921819
0.474254 14.836281 -0.930974
0.786315 14.446911 -0.234601
0.793996 14.544254 -0.378224
0.725823 14.738939 -0.218350
0.582275 15.022854 -0.746495
0.606760 14.779498 -0.832097
0.682134 14.714603 -0.712163
0.606760 14.779498 -0.832097
0.582275 15.022854 -0.746495
0.637966 14.957959 -0.632970
0.682134 14.714603 -0.712163
0.666291 14.917400 -0.554235
0.658130 14.917400 -0.551488
0.702298 14.852505 -0.425832
0.705659 14.738939 -0.217721
0.686935 14.625372 -0.014932
0.733024 14.625372 -0.008752
0.765671 14.471247 -0.129644
0.779113 14.406351 -0.177552
0.786315 14.446911 -0.234601
0.779113 14.406351 -0.177552
0.754148 14.414464 -0.180127
0.761830 14.446911 -0.234601
0.793996 14.544254 -0.378224
0.761830 14.446911 -0.234601
0.334067 14.860617 -0.980412
0.328546 15.079638 -0.868718
0.480975 15.055302 -0.812871
0.582275 15.022854 -0.746495
0.480975 15.055302 -0.812871
0.471854 15.047191 -0.798223
0.567872 15.014743 -0.733220
0.633645 14.957959 -0.621526
0.633645 14.957959 -0.621526
0.328546 15.079638 -0.868718
0.328546 15.079638 -0.868718
0.319664 15.079638 -0.858190
0.471854 15.047191 -0.798223
0.330226 14.852505 -0.968968
0.178276 14.876841 -1.012456
0.176476 15.095861 -0.895726
0.176476 15.095861 -0.895726
0.176476 15.095861 -0.895726
0.171195 15.087749 -0.885655
0.319664 15.079638 -0.858190
0.009704 15.095861 -0.895268
0.176476 15.095861 -0.895726
0.009704 15.095861 -0.906713
0.009704 15.095861 -0.895268
0.009703 14.884953 -1.024358
0.009704 15.095861 -0.906713
0.009703 14.876841 -1.016118
0.173475 14.868729 -1.003758
0.579874 14.081877 -0.694768
0.533785 14.106213 -0.779454
0.558270 14.114325 -0.792729
0.709980 14.536141 -0.685613
0.717661 14.665932 -0.616948
0.731104 14.649709 -0.584905
0.728703 14.511806 -0.655400
0.684535 14.455023 -0.730016
0.704219 14.422575 -0.706212
0.651408 14.414464 -0.717198
0.693177 14.390128 -0.728185
0.636525 14.325233 -0.770757
0.632205 14.252226 -0.757482
0.609160 14.317121 -0.776708
0.600038 14.252226 -0.762975
0.564991 14.171107 -0.767095
0.595717 14.154883 -0.723607
0.574593 14.154883 -0.785863
0.609160 14.130548 -0.722234
0.605799 14.089989 -0.705297
0.648528 14.057541 -0.592229
0.765671 14.365792 -0.660436
0.771912 14.430688 -0.636632
0.618762 14.422575 -0.793187
0.621643 14.552365 -0.783574
0.648048 14.471247 -0.732762
0.651408 14.455023 -0.731389
0.645167 14.552365 -0.795018
0.621643 14.552365 -0.783574
0.541947 14.641596 -0.856816
0.480495 14.195443 -0.853154
0.511221 14.341457 -0.884282
0.526584 14.471247 -0.892980
0.621643 14.552365 -0.783574
0.527544 14.617260 -0.882451
0.621643 14.552365 -0.783574
0.527544 14.617260 -0.882451
0.541947 14.641596 -0.856816
0.561631 14.641596 -0.875585
0.541947 14.641596 -0.856816
0.527544 14.617260 -0.882451
0.541947 14.641596 -0.856816
0.561631 14.641596 -0.875585
0.645167 14.552365 -0.795018
0.645167 14.552365 -0.795018
0.561631 14.641596 -0.875585
0.595718 14.771386 -0.816991
0.595718 14.779498 -0.824773
0.595718 14.771386 -0.816991
0.561631 14.641596 -0.875585
0.560671 14.649709 -0.883367
0.538106 14.674044 -0.909001
0.545788 14.633484 -0.897557
0.561631 14.641596 -0.875585
0.527544 14.617260 -0.882451
0.466332 14.828170 -0.921819
0.565952 14.787610 -0.854527
0.669172 14.487471 -0.731389
0.648048 14.471247 -0.732762
0.648528 14.487471 -0.726354
0.648048 14.471247 -0.732762
0.621643 14.552365 -0.783574
0.648528 14.487471 -0.726354
0.669172 14.487471 -0.731389
0.648528 14.487471 -0.726354
0.621643 14.552365 -0.783574
0.621643 14.552365 -0.783574
0.669172 14.487471 -0.731389
0.669172 14.487471 -0.731389
0.645167 14.552365 -0.795018
0.665331 14.633484 -0.751531
0.671092 14.714603 -0.709416
0.698938 14.674044 -0.626103
0.685495 14.552365 -0.694310
0.433926 14.649709 -0.975377
0.324465 14.665932 -1.022985
0.331186 14.763274 -1.001927
0.337907 14.641596 -0.996434
0.167114 14.657820 -1.057775
0.169155 14.528030 -1.067845
0.167114 14.657820 -1.057775
0.337907 14.641596 -0.996434
0.169155 14.528030 -1.067845
0.171195 14.674044 -1.071507
0.167114 14.657820 -1.057775
0.009703 14.682156 -1.083409
0.171195 14.674044 -1.071507
0.169155 14.528030 -1.067845
0.009703 14.803833 -1.048619
0.171075 14.787610 -1.036260
0.173475 14.868729 -1.003758
0.330226 14.852505 -0.968968
